ntracks_iso,ntracks_total,frac_kept
4,2189,0.001827318410232983
3,2107,0.0014238253440911248
3,2022,0.001483679525222552
4,2022,0.0019782393669634025
1,1163,0.0008598452278589854
1,1876,0.0005330490405117271
4,1892,0.0021141649048625794
3,1575,0.0019047619047619048
3,1575,0.0019047619047619048
1,1800,0.0005555555555555556
4,2043,0.0019579050416054823
3,1583,0.0018951358180669614
3,1583,0.0018951358180669614
6,1675,0.003582089552238806
4,2140,0.001869158878504673
5,1722,0.0029036004645760743
4,1694,0.0023612750885478157
2,1476,0.0013550135501355014
1,1476,0.0006775067750677507
0,1371,0.0
4,1409,0.0028388928317956
4,1409,0.0028388928317956
6,1604,0.003740648379052369
3,1697,0.0017678255745433118
8,1952,0.004098360655737705
6,1952,0.0030737704918032786
7,1373,0.005098324836125273
2,1176,0.0017006802721088435
2,803,0.0024906600249066002
3,1362,0.0022026431718061676
6,1362,0.004405286343612335
3,1826,0.0016429353778751369
3,1940,0.0015463917525773195
5,1077,0.004642525533890436
4,1077,0.003714020427112349
2,1328,0.0015060240963855422
6,2156,0.0027829313543599257
3,2156,0.0013914656771799629
1,1934,0.000517063081695967
2,1572,0.001272264631043257
5,1649,0.0030321406913280777
5,1649,0.0030321406913280777
5,1612,0.003101736972704715
1,1421,0.0007037297677691766
4,1967,0.0020335536349771225
4,1967,0.0020335536349771225
2,1882,0.0010626992561105207
3,2071,0.0014485755673587638
0,1641,0.0
2,1693,0.0011813349084465446
6,1929,0.003110419906687403
3,1929,0.0015552099533437014
4,1257,0.0031821797931583136
1,1257,0.0007955449482895784
7,1535,0.004560260586319218
5,1823,0.0027427317608337905
2,1655,0.0012084592145015106
3,1655,0.0018126888217522659
3,1027,0.0029211295034079843
0,1574,0.0
2,1097,0.0018231540565177757
2,1578,0.0012674271229404308
3,1880,0.0015957446808510637
6,1880,0.0031914893617021275
7,1776,0.003941441441441441
5,1345,0.0037174721189591076
5,1292,0.003869969040247678
2,1595,0.0012539184952978057
3,1487,0.0020174848688634837
0,1180,0.0
3,1180,0.002542372881355932
1,1620,0.0006172839506172839
8,1744,0.0045871559633027525
3,1969,0.0015236160487557136
0,1750,0.0
5,1647,0.0030358227079538553
3,1612,0.0018610421836228288
5,1765,0.0028328611898017
2,1765,0.0011331444759206798
4,2075,0.0019277108433734939
3,1282,0.00234009360374415
1,1266,0.0007898894154818325
6,1266,0.004739336492890996
5,1650,0.0030303030303030303
5,1816,0.0027533039647577094
4,1816,0.0022026431718061676
1,1431,0.0006988120195667365
8,1965,0.004071246819338422
4,1965,0.002035623409669211
7,1451,0.004824259131633356
5,2579,0.0019387359441644049
6,2579,0.0023264831329972858
5,2067,0.0024189646831156266
5,2067,0.0024189646831156266
2,1643,0.0012172854534388314
4,1377,0.002904865649963689
6,1784,0.0033632286995515697
7,1784,0.003923766816143498
7,1477,0.004739336492890996
4,2144,0.0018656716417910447
6,2144,0.002798507462686567
5,1676,0.0029832935560859188
1,1442,0.0006934812760055479
3,2060,0.0014563106796116505
4,1949,0.002052334530528476
3,1119,0.002680965147453083
1,1474,0.0006784260515603799
4,1474,0.0027137042062415195
3,1869,0.0016051364365971107
3,2081,0.0014416146083613647
3,2081,0.0014416146083613647
6,1728,0.003472222222222222
4,1728,0.0023148148148148147
7,1564,0.004475703324808184
6,2068,0.0029013539651837525
2,2068,0.0009671179883945841
1,1606,0.0006226650062266501
5,1638,0.0030525030525030525
6,1638,0.003663003663003663
4,1964,0.002036659877800407
2,1890,0.0010582010582010583
2,1523,0.0013131976362442547
3,1352,0.0022189349112426036
2,1788,0.0011185682326621924
2,1711,0.0011689070718877848
1,1711,0.0005844535359438924
5,1770,0.002824858757062147
6,1780,0.0033707865168539327
4,1780,0.0022471910112359553
4,1584,0.0025252525252525255
5,1417,0.0035285815102328866
7,1714,0.004084014002333722
5,1064,0.004699248120300752
4,1346,0.0029717682020802376
5,1474,0.0033921302578018998
2,1474,0.0013568521031207597
5,1767,0.0028296547821165816
3,1767,0.001697792869269949
1,1817,0.000550357732526142
3,1763,0.0017016449234259785
4,1698,0.002355712603062426
5,1527,0.0032743942370661427
1,1151,0.0008688097306689834
4,1448,0.0027624309392265192
7,1402,0.004992867332382311
5,1572,0.0031806615776081423
3,1572,0.0019083969465648854
9,1743,0.0051635111876075735
5,1743,0.002868617326448652
9,1743,0.0051635111876075735
1,1743,0.0005737234652897303
2,1851,0.0010804970286331713
6,1851,0.0032414910858995136
3,1836,0.0016339869281045752
7,1836,0.003812636165577342
4,1340,0.0029850746268656717
3,1340,0.002238805970149254
2,1477,0.0013540961408259986
2,1831,0.0010922992900054614
3,1510,0.001986754966887417
4,1404,0.002849002849002849
1,1404,0.0007122507122507123
0,1382,0.0
2,1838,0.001088139281828074
1,1838,0.000544069640914037
2,1638,0.001221001221001221
1,1189,0.0008410428931875525
2,2017,0.0009915716410510659
7,1502,0.004660452729693742
4,2146,0.001863932898415657
2,1840,0.0010869565217391304
6,1849,0.003244997295835587
8,1849,0.004326663061114116
7,1556,0.004498714652956298
3,1556,0.0019280205655526992
6,2066,0.002904162633107454
6,1638,0.003663003663003663
6,1692,0.0035460992907801418
3,1692,0.0017730496453900709
9,1881,0.004784688995215311
4,1992,0.002008032128514056
10,1992,0.0050200803212851405
2,1614,0.0012391573729863693
4,1834,0.0021810250817884407
3,1386,0.0021645021645021645
1,1386,0.0007215007215007215
5,1739,0.002875215641173088
1,1739,0.0005750431282346176
7,1739,0.0040253018976423235
3,1453,0.0020646937370956643
2,1453,0.0013764624913971094
2,1213,0.0016488046166529267
5,1863,0.0026838432635534087
5,1650,0.0030303030303030303
5,1650,0.0030303030303030303
2,1426,0.001402524544179523
6,1426,0.004207573632538569
4,1952,0.0020491803278688526
6,1503,0.003992015968063872
3,1503,0.001996007984031936
4,1588,0.0025188916876574307
5,1551,0.003223726627981947
3,1551,0.0019342359767891683
7,2076,0.003371868978805395
6,1929,0.003110419906687403
5,2061,0.0024260067928190197
3,2061,0.001455604075691412
5,1920,0.0026041666666666665
8,1920,0.004166666666666667
4,1306,0.0030627871362940277
4,1960,0.0020408163265306124
0,1425,0.0
3,1425,0.002105263157894737
1,1326,0.0007541478129713424
3,1643,0.0018259281801582471
5,1896,0.0026371308016877636
5,1896,0.0026371308016877636
6,2363,0.0025391451544646637
3,1850,0.0016216216216216215
3,1850,0.0016216216216216215
5,1974,0.0025329280648429585
4,1369,0.0029218407596785976
4,1369,0.0029218407596785976
0,1626,0.0
7,1626,0.004305043050430504
1,1550,0.0006451612903225806
4,1418,0.0028208744710860366
1,1146,0.0008726003490401396
5,1982,0.0025227043390514633
0,835,0.0
3,1605,0.001869158878504673
3,1478,0.0020297699594046007
5,1478,0.0033829499323410014
2,1325,0.0015094339622641509
10,2173,0.004601932811780948
4,1748,0.002288329519450801
8,1346,0.005943536404160475
2,1831,0.0010922992900054614
3,1409,0.0021291696238466998
1,1409,0.0007097232079489
2,1424,0.0014044943820224719
2,1873,0.0010678056593699946
4,1873,0.002135611318739989
5,2531,0.0019755037534571317
7,1740,0.004022988505747126
5,1740,0.0028735632183908046
6,1423,0.004216444132115249
6,1423,0.004216444132115249
4,1561,0.0025624599615631004
4,1467,0.0027266530334014998
2,1418,0.0014104372355430183
1,1286,0.0007776049766718507
2,1286,0.0015552099533437014
5,1919,0.0026055237102657635
3,1641,0.0018281535648994515
6,1573,0.003814367450731087
2,1096,0.0018248175182481751
5,1503,0.00332667997338656
7,1668,0.004196642685851319
6,1892,0.003171247357293869
8,1547,0.005171299288946348
2,1547,0.001292824822236587
1,1146,0.0008726003490401396
4,1276,0.003134796238244514
3,1697,0.0017678255745433118
7,1447,0.0048375950241879755
5,1447,0.0034554250172771253
2,1096,0.0018248175182481751
4,1581,0.002530044275774826
7,2067,0.003386550556361877
4,2108,0.0018975332068311196
3,2221,0.0013507429085997298
4,1970,0.0020304568527918783
2,1970,0.0010152284263959391
4,1755,0.002279202279202279
1,1151,0.0008688097306689834
3,1151,0.0026064291920069507
3,1812,0.0016556291390728477
8,1846,0.004333694474539545
3,2012,0.0014910536779324055
7,1732,0.0040415704387990765
1,1857,0.0005385029617662897
6,1857,0.0032310177705977385
1,1419,0.0007047216349541931
3,1994,0.0015045135406218655
7,1994,0.003510531594784353
9,2339,0.003847798204360838
1,2339,0.00042753313381787086
1,957,0.0010449320794148381
2,957,0.0020898641588296763
3,1976,0.0015182186234817814
5,2063,0.0024236548715462916
5,2214,0.002258355916892502
6,2214,0.0027100271002710027
3,1190,0.0025210084033613447
1,961,0.001040582726326743
3,961,0.003121748178980229
4,1609,0.002486016159105034
6,1720,0.0034883720930232558
2,1914,0.0010449320794148381
3,1914,0.001567398119122257
3,2330,0.0012875536480686696
6,1314,0.0045662100456621
0,1314,0.0
3,1581,0.0018975332068311196
5,1693,0.0029533372711163615
4,1804,0.0022172949002217295
6,2083,0.0028804608737397984
5,1856,0.0026939655172413795
5,2186,0.0022872827081427266
4,2186,0.0018298261665141812
1,2026,0.0004935834155972359
1,1250,0.0008
3,1720,0.0017441860465116279
3,1720,0.0017441860465116279
7,2267,0.0030877812086457872
3,1592,0.0018844221105527637
6,1592,0.0037688442211055275
6,2211,0.0027137042062415195
5,2211,0.002261420171867933
3,1560,0.0019230769230769232
2,1668,0.001199040767386091
3,1363,0.0022010271460014674
5,1340,0.0037313432835820895
3,1403,0.0021382751247327157
5,1868,0.0026766595289079227
2,1702,0.0011750881316098707
9,1899,0.004739336492890996
9,2153,0.0041802136553646075
3,1835,0.0016348773841961854
5,1970,0.0025380710659898475
4,1970,0.0020304568527918783
6,1484,0.004043126684636119
1,1484,0.0006738544474393531
1,1570,0.0006369426751592356
4,2023,0.001977261492832427
2,1600,0.00125
4,1559,0.0025657472738935213
2,1581,0.001265022137887413
4,1597,0.002504696305572949
6,1597,0.003757044458359424
7,1894,0.003695881731784583
3,1894,0.0015839493136219642
3,1054,0.0028462998102466793
3,1054,0.0028462998102466793
6,1984,0.0030241935483870967
5,1594,0.003136762860727729
4,1594,0.002509410288582183
4,1879,0.0021287919105907396
1,999,0.001001001001001001
2,2232,0.0008960573476702509
9,2232,0.004032258064516129
6,1547,0.003878474466709761
4,1341,0.002982848620432513
2,1341,0.0014914243102162564
0,918,0.0
4,1541,0.0025957170668397143
8,1804,0.004434589800443459
3,1391,0.002156721782890007
4,1569,0.0025493945188017845
6,1797,0.00333889816360601
6,2102,0.0028544243577545195
7,1844,0.003796095444685466
5,1844,0.0027114967462039045
2,1651,0.0012113870381586917
7,1651,0.004239854633555421
2,1651,0.0012113870381586917
3,1729,0.001735106998264893
6,2102,0.0028544243577545195
5,1436,0.003481894150417827
3,1436,0.0020891364902506965
3,1390,0.002158273381294964
4,2270,0.001762114537444934
5,1747,0.0028620492272467086
5,1850,0.002702702702702703
5,1850,0.002702702702702703
3,1545,0.001941747572815534
8,1728,0.004629629629629629
4,1321,0.003028009084027252
2,1888,0.001059322033898305
4,1885,0.002122015915119363
5,2317,0.0021579628830384117
0,1500,0.0
3,1764,0.0017006802721088435
4,1764,0.0022675736961451248
0,1154,0.0
4,1481,0.0027008777852802163
2,1481,0.0013504388926401081
3,1646,0.0018226002430133657
6,1909,0.003143006809848088
4,1352,0.0029585798816568047
3,1310,0.0022900763358778627
2,1317,0.0015186028853454822
4,1542,0.0025940337224383916
3,1662,0.0018050541516245488
3,1985,0.0015113350125944584
6,1985,0.003022670025188917
3,1321,0.002271006813020439
4,1876,0.0021321961620469083
6,1876,0.0031982942430703624
6,1841,0.0032590983161325366
2,1841,0.0010863661053775121
3,1668,0.0017985611510791368
10,1804,0.005543237250554324
5,1792,0.0027901785714285715
0,1792,0.0
2,1474,0.0013568521031207597
5,1474,0.0033921302578018998
8,1923,0.004160166406656267
5,2077,0.002407318247472316
4,1633,0.002449479485609308
6,2359,0.002543450614667232
4,1911,0.0020931449502878076
4,2144,0.0018656716417910447
0,1136,0.0
2,1136,0.0017605633802816902
4,2006,0.0019940179461615153
4,2350,0.001702127659574468
9,2069,0.0043499275012083135
6,1966,0.003051881993896236
2,1966,0.001017293997965412
1,1460,0.0006849315068493151
4,1460,0.0027397260273972603
6,1706,0.0035169988276670576
5,2056,0.0024319066147859923
4,2056,0.0019455252918287938
1,1423,0.0007027406886858749
5,1747,0.0028620492272467086
5,1568,0.0031887755102040817
6,2164,0.0027726432532347504
5,1764,0.002834467120181406
2,1233,0.0016220600162206002
2,1842,0.0010857763300760044
2,1842,0.0010857763300760044
7,1618,0.004326328800988875
4,2113,0.001893043066729768
3,1780,0.0016853932584269663
3,1400,0.002142857142857143
5,1251,0.003996802557953637
3,1251,0.002398081534772182
2,1098,0.0018214936247723133
1,1573,0.0006357279084551812
1,1573,0.0006357279084551812
2,1758,0.0011376564277588168
6,1431,0.0041928721174004195
2,1431,0.001397624039133473
5,1814,0.0027563395810363835
2,1814,0.0011025358324145535
2,1615,0.001238390092879257
1,578,0.0017301038062283738
2,1661,0.0012040939193257074
4,2473,0.0016174686615446825
1,1360,0.0007352941176470588
4,1774,0.002254791431792559
5,1774,0.002818489289740699
3,1504,0.0019946808510638296
7,1723,0.004062681369704005
2,1723,0.0011607661056297156
2,1703,0.0011743981209630064
4,1703,0.002348796241926013
2,1557,0.0012845215157353885
3,1443,0.002079002079002079
5,1443,0.003465003465003465
3,947,0.0031678986272439284
1,1439,0.0006949270326615705
6,1738,0.0034522439585730723
2,1738,0.0011507479861910242
2,1605,0.0012461059190031153
1,1535,0.0006514657980456026
4,1874,0.0021344717182497333
6,1874,0.0032017075773745998
3,1454,0.0020632737276478678
5,2150,0.002325581395348837
8,1197,0.006683375104427736
2,1335,0.00149812734082397
1,1335,0.000749063670411985
10,2468,0.004051863857374392
6,2468,0.0024311183144246355
4,1348,0.002967359050445104
3,1924,0.0015592515592515593
5,1924,0.002598752598752599
3,1426,0.0021037868162692847
3,1426,0.0021037868162692847
6,1154,0.005199306759098787
2,1154,0.0017331022530329288
0,1642,0.0
7,1595,0.00438871473354232
7,1595,0.00438871473354232
4,2144,0.0018656716417910447
2,2144,0.0009328358208955224
1,1471,0.0006798096532970768
4,1770,0.0022598870056497176
8,1917,0.004173187271778821
2,1917,0.0010432968179447052
7,1700,0.00411764705882353
1,1688,0.0005924170616113745
3,1541,0.001946787800129786
2,1464,0.001366120218579235
2,1464,0.001366120218579235
3,1782,0.0016835016835016834
9,2061,0.004366812227074236
4,1434,0.002789400278940028
0,1349,0.0
4,1349,0.0029651593773165306
5,1757,0.0028457598178713715
5,2112,0.0023674242424242425
4,1410,0.0028368794326241137
3,1410,0.002127659574468085
3,1877,0.0015982951518380393
2,1946,0.0010277492291880781
2,2071,0.0009657170449058426
8,2071,0.00386286817962337
1,1640,0.0006097560975609756
5,1784,0.002802690582959641
3,1784,0.0016816143497757848
3,1814,0.0016538037486218302
3,1490,0.0020134228187919465
8,1490,0.005369127516778523
5,1760,0.002840909090909091
4,1879,0.0021287919105907396
4,1855,0.00215633423180593
5,1562,0.003201024327784891
3,1597,0.001878522229179712
1,960,0.0010416666666666667
0,1518,0.0
4,1518,0.002635046113306983
4,1604,0.0024937655860349127
2,1604,0.0012468827930174563
4,1853,0.0021586616297895305
3,1406,0.0021337126600284497
1,1406,0.0007112375533428165
4,1957,0.002043944813490036
6,1522,0.003942181340341655
4,1522,0.002628120893561104
3,1391,0.002156721782890007
4,1816,0.0022026431718061676
6,1816,0.003303964757709251
2,1623,0.0012322858903265558
5,1686,0.0029655990510083037
4,1537,0.002602472348731295
5,1537,0.0032530904359141183
3,1265,0.0023715415019762848
3,1265,0.0023715415019762848
1,1547,0.0006464124111182935
4,1769,0.0022611644997173543
4,1637,0.002443494196701283
4,1893,0.0021130480718436345
4,1893,0.0021130480718436345
4,1793,0.002230897936419409
6,1573,0.003814367450731087
2,929,0.002152852529601722
6,2272,0.002640845070422535
1,1563,0.0006397952655150352
1,729,0.0013717421124828531
3,729,0.00411522633744856
2,1332,0.0015015015015015015
5,1332,0.0037537537537537537
8,2685,0.0029795158286778397
6,2529,0.002372479240806643
5,1702,0.002937720329024677
8,2130,0.003755868544600939
3,1886,0.0015906680805938495
5,1682,0.002972651605231867
3,1519,0.0019749835418038184
5,1819,0.002748763056624519
3,1819,0.0016492578339747114
1,1079,0.0009267840593141798
0,1079,0.0
1,748,0.001336898395721925
3,748,0.004010695187165776
4,1565,0.0025559105431309905
4,1848,0.0021645021645021645
2,1848,0.0010822510822510823
2,1589,0.0012586532410320957
5,1589,0.0031466331025802393
8,1739,0.004600345025876941
3,2009,0.0014932802389248383
2,1589,0.0012586532410320957
3,1543,0.0019442644199611147
2,1667,0.0011997600479904018
4,1740,0.0022988505747126436
4,1740,0.0022988505747126436
0,1235,0.0
1,1398,0.000715307582260372
0,1398,0.0
2,1331,0.0015026296018031556
0,1623,0.0
4,1966,0.002034587995930824
2,1595,0.0012539184952978057
2,1347,0.0014847809948032665
2,1687,0.0011855364552459987
4,1822,0.0021953896816684962
5,1694,0.0029515938606847697
5,1930,0.0025906735751295338
3,1535,0.001954397394136808
6,2117,0.002834199338686821
5,1915,0.0026109660574412533
3,1915,0.001566579634464752
3,1476,0.0020325203252032522
3,1476,0.0020325203252032522
1,1208,0.0008278145695364238
5,1208,0.0041390728476821195
4,2276,0.0017574692442882249
3,1556,0.0019280205655526992
4,2266,0.00176522506619594
6,1103,0.005439709882139619
0,1103,0.0
3,1575,0.0019047619047619048
3,1575,0.0019047619047619048
4,1581,0.002530044275774826
5,1665,0.003003003003003003
10,1843,0.005425935973955507
7,1843,0.0037981551817688553
5,1322,0.0037821482602118004
4,1322,0.0030257186081694403
2,1338,0.0014947683109118087
6,1338,0.004484304932735426
5,2106,0.0023741690408357074
3,1454,0.0020632737276478678
2,1544,0.0012953367875647669
5,1514,0.0033025099075297227
1,871,0.001148105625717566
4,871,0.004592422502870264
6,1919,0.003126628452318916
5,1807,0.002767017155506364
10,2376,0.004208754208754209
3,1546,0.0019404915912031048
3,1546,0.0019404915912031048
4,1291,0.003098373353989156
2,1761,0.001135718341851221
7,1761,0.003975014196479273
5,1786,0.002799552071668533
5,1786,0.002799552071668533
3,2142,0.0014005602240896359
5,2142,0.002334267040149393
3,1622,0.0018495684340320592
9,1671,0.005385996409335727
7,1496,0.004679144385026738
2,1496,0.001336898395721925
4,1804,0.0022172949002217295
1,1804,0.0005543237250554324
7,1313,0.005331302361005331
1,1323,0.0007558578987150416
4,1459,0.0027416038382453737
4,1647,0.0024286581663630845
5,2284,0.0021891418563922942
2,2284,0.0008756567425569177
2,1216,0.001644736842105263
7,2156,0.003246753246753247
2,2156,0.0009276437847866419
6,1674,0.0035842293906810036
11,2093,0.005255613951266125
2,1677,0.0011926058437686344
1,960,0.0010416666666666667
5,1693,0.0029533372711163615
2,1438,0.0013908205841446453
5,1491,0.00335345405767941
4,1491,0.0026827632461435278
5,1685,0.002967359050445104
2,1312,0.001524390243902439
4,1312,0.003048780487804878
8,2009,0.003982080637132902
8,1809,0.004422332780541736
9,2129,0.004227336777829967
3,2091,0.0014347202295552368
2,1478,0.0013531799729364006
4,1074,0.0037243947858473
4,2024,0.001976284584980237
4,1840,0.002173913043478261
2,1662,0.0012033694344163659
4,1613,0.0024798512089274642
2,1613,0.0012399256044637321
3,1705,0.0017595307917888563
5,1533,0.0032615786040443573
2,1491,0.0013413816230717639
6,1489,0.004029550033579583
4,1597,0.002504696305572949
1,1597,0.0006261740763932373
4,2056,0.0019455252918287938
4,2056,0.0019455252918287938
4,1974,0.002026342451874367
2,1521,0.0013149243918474688
2,1512,0.0013227513227513227
4,1642,0.00243605359317905
9,1718,0.005238649592549476
3,1673,0.0017931858936043037
4,1703,0.002348796241926013
5,1703,0.002935995302407516
7,1574,0.0044472681067344345
5,1574,0.0031766200762388818
6,1881,0.003189792663476874
6,1970,0.003045685279187817
1,1510,0.0006622516556291391
2,1510,0.0013245033112582781
2,1641,0.001218769043266301
3,1641,0.0018281535648994515
5,1672,0.0029904306220095694
4,1828,0.002188183807439825
2,1828,0.0010940919037199124
5,1904,0.0026260504201680674
5,1904,0.0026260504201680674
5,1652,0.003026634382566586
10,1652,0.006053268765133172
3,1623,0.0018484288354898336
5,1623,0.0030807147258163892
3,2129,0.0014091122592766556
1,2129,0.0004697040864255519
3,1714,0.001750291715285881
6,1714,0.003500583430571762
4,1966,0.002034587995930824
2,1593,0.0012554927809165098
4,1692,0.002364066193853428
3,1692,0.0017730496453900709
2,1289,0.0015515903801396431
4,1289,0.0031031807602792862
2,800,0.0025
3,1408,0.002130681818181818
4,1055,0.0037914691943127963
4,1457,0.002745367192862045
3,1461,0.002053388090349076
2,1813,0.0011031439602868175
3,1770,0.001694915254237288
3,1659,0.0018083182640144665
4,1444,0.002770083102493075
7,1392,0.005028735632183908
4,1489,0.002686366689053056
6,1826,0.0032858707557502738
2,1826,0.001095290251916758
2,1537,0.0013012361743656475
4,1537,0.002602472348731295
1,1604,0.0006234413965087282
5,1964,0.0025458248472505093
6,1964,0.003054989816700611
6,1711,0.0035067212156633548
5,1760,0.002840909090909091
5,1556,0.003213367609254499
4,1556,0.002570694087403599
6,1348,0.004451038575667656
4,1348,0.002967359050445104
6,1353,0.004434589800443459
7,1749,0.004002287021154946
5,1749,0.002858776443682104
2,1324,0.0015105740181268882
3,1324,0.0022658610271903325
4,1320,0.0030303030303030303
1,1320,0.0007575757575757576
5,1584,0.0031565656565656565
8,1584,0.005050505050505051
1,1640,0.0006097560975609756
2,1392,0.0014367816091954023
4,1264,0.0031645569620253164
1,1264,0.0007911392405063291
0,1324,0.0
3,1324,0.0022658610271903325
3,1891,0.0015864621893178213
1,1483,0.0006743088334457181
1,1433,0.0006978367062107466
6,1551,0.0038684719535783366
3,1551,0.0019342359767891683
8,2420,0.003305785123966942
2,1262,0.001584786053882726
3,1262,0.002377179080824089
7,1833,0.0038188761593016913
3,1676,0.0017899761336515514
4,1959,0.002041858090862685
4,1841,0.0021727322107550242
4,1172,0.0034129692832764505
2,1172,0.0017064846416382253
6,1467,0.00408997955010225
2,1467,0.0013633265167007499
1,1264,0.0007911392405063291
4,1984,0.0020161290322580645
1,1599,0.0006253908692933083
3,1599,0.001876172607879925
4,1554,0.002574002574002574
2,2047,0.0009770395701025891
9,2047,0.004396678065461651
3,1556,0.0019280205655526992
2,1556,0.0012853470437017994
3,1452,0.002066115702479339
3,1578,0.0019011406844106464
5,1751,0.0028555111364934323
1,1751,0.0005711022272986865
2,1693,0.0011813349084465446
5,1405,0.0035587188612099642
6,1567,0.0038289725590299937
3,1548,0.001937984496124031
4,1841,0.0021727322107550242
2,1768,0.0011312217194570137
4,1768,0.0022624434389140274
6,1574,0.0038119440914866584
4,1574,0.0025412960609911056
3,1754,0.0017103762827822121
4,1405,0.0028469750889679717
1,1319,0.000758150113722517
1,1319,0.000758150113722517
4,1626,0.0024600246002460025
0,1576,0.0
4,1737,0.002302820955670697
9,1737,0.0051813471502590676
8,1806,0.004429678848283499
8,1612,0.004962779156327543
7,2063,0.0033931168201648087
3,1399,0.002144388849177984
7,1947,0.0035952747817154596
4,1647,0.0024286581663630845
4,1647,0.0024286581663630845
1,1331,0.0007513148009015778
2,1592,0.001256281407035176
3,1773,0.001692047377326565
4,1773,0.0022560631697687537
4,1368,0.0029239766081871343
2,1663,0.0012026458208057728
6,1663,0.0036079374624173183
7,1718,0.004074505238649592
2,1718,0.0011641443538998836
4,1760,0.0022727272727272726
4,1844,0.0021691973969631237
4,1476,0.0027100271002710027
1,1549,0.0006455777921239509
2,1549,0.0012911555842479018
3,1523,0.001969796454366382
1,1266,0.0007898894154818325
3,2093,0.001433349259436216
6,1543,0.0038885288399222295
5,1707,0.0029291154071470417
3,1707,0.0017574692442882249
5,1457,0.0034317089910775567
6,1542,0.0038910505836575876
2,1640,0.0012195121951219512
3,1640,0.001829268292682927
3,1285,0.0023346303501945525
3,1563,0.0019193857965451055
5,1630,0.003067484662576687
2,1630,0.001226993865030675
4,1260,0.0031746031746031746
5,1260,0.003968253968253968
4,1603,0.002495321272613849
4,1512,0.0026455026455026454
7,2009,0.003484320557491289
1,1663,0.0006013229104028864
1,1776,0.0005630630630630631
5,1426,0.0035063113604488078
3,1542,0.0019455252918287938
4,1738,0.0023014959723820483
