event_id,object,index,iso_dr,iso,conversionType,obj_pt
77,jet,1,0.2,0.4528782238402922,,73.1736
77,jet,2,0.2,0.6538256764842763,,37.6025
77,jet,3,0.2,1.004798871060105,,34.2268
77,jet,4,0.2,0.07210034973012337,,31.9961
77,jet,5,0.2,0.5690566457424919,,30.5707
77,jet,6,0.2,1.4682072377449633,,29.1472
77,jet,7,0.2,0.5526890936361688,,25.6685
77,jet,8,0.2,0.17795273360042085,,24.711
77,jet,9,0.2,0.4440475398862483,,22.5579
77,jet,10,0.2,0.42154659616655654,,22.0898
77,jet,11,0.2,0.5839674515970328,,20.7322
77,jet,12,0.2,0.1253150941423115,,20.0813
78,photon,0,0.2,0.04302503200864303,0.0,72.0118
78,jet,0,0.2,0.911779160017409,,88.2304
78,jet,1,0.2,1.0341759797127945,,67.826
78,jet,2,0.2,0.8774946381326614,,51.1016
78,jet,3,0.2,0.7582806537547699,,27.778
79,photon,0,0.2,0.08820097244732578,0.0,114.145
79,photon,1,0.2,0.10861939545849854,0.0,60.4822
79,jet,0,0.2,0.43102909173209836,,114.878
79,jet,1,0.2,0.2845470272413606,,31.2723
79,jet,2,0.2,0.5817191092277871,,26.6196
79,jet,3,0.2,0.7963205516357195,,23.0877
79,jet,4,0.2,0.21384647788439037,,21.365
79,jet,5,0.2,0.2723300785901405,,20.995
80,photon,0,0.2,0.07149546489091473,0.0,65.1142
80,jet,0,0.2,0.368806320188824,,199.551
80,jet,1,0.2,0.13419099844984259,,90.2489
80,jet,2,0.2,0.25051274309638977,,47.3629
80,jet,3,0.2,0.5370094219076906,,28.4868
80,jet,4,0.2,0.1041248655605903,,22.6868
80,jet,5,0.2,0.701977481185589,,22.2303
81,photon,0,0.2,0.008604271390554018,0.0,148.804
81,photon,1,0.2,0.050770188397377375,0.0,24.098
81,jet,0,0.2,0.7976111154501848,,74.2606
81,jet,1,0.2,0.0,,27.3057
81,jet,2,0.2,0.8146032436708862,,25.28
82,photon,0,0.2,0.020814777215020414,0.0,179.276
82,photon,1,0.2,0.10850568296209528,0.0,21.8548
82,jet,0,0.2,0.2354890384229103,,139.396
82,jet,1,0.2,0.6553653858626665,,107.927
82,jet,2,0.2,0.9631631270756862,,27.4608
83,photon,0,0.2,0.023986835291837816,0.0,62.9562
83,jet,0,0.2,0.7333464454816182,,82.8748
83,jet,1,0.2,0.1447455503875969,,80.625
83,jet,2,0.2,0.3545935753637113,,55.5798
83,jet,3,0.2,0.6190197509444008,,21.7863
84,photon,0,0.2,0.011573747866196927,0.0,137.665
84,jet,0,0.2,0.4170514989884127,,163.11
84,jet,1,0.2,0.044340270611641745,,121.133
85,photon,0,0.2,0.010571898550170229,0.0,130.705
85,jet,0,0.2,0.5609313385065974,,132.476
85,jet,1,0.2,0.5076052738572342,,43.0425
85,jet,2,0.2,0.1709594128895333,,38.0712
85,jet,3,0.2,0.48092483722938484,,37.9829
85,jet,4,0.2,0.6010843331445125,,37.2487
85,jet,5,0.2,0.5409598910761898,,33.4913
85,jet,6,0.2,0.5174591952976189,,32.3921
85,jet,7,0.2,0.130057052636876,,31.7952
85,jet,8,0.2,0.27744673301315376,,24.2364
85,jet,9,0.2,0.4203743195093844,,22.6491
86,photon,0,0.2,0.06085229162183838,0.0,102.242
86,jet,0,0.2,0.5565503656331795,,111.177
86,jet,1,0.2,0.44640478807414863,,21.6538
87,photon,0,0.2,0.0645256213065652,0.0,172.942
87,photon,1,0.2,0.04286521081638943,0.0,69.7645
87,jet,0,0.2,0.7012913431839051,,239.58
87,jet,1,0.2,0.5130531565455807,,25.7861
87,jet,2,0.2,0.14656210923052537,,22.7116
87,jet,3,0.2,0.2626506080252812,,21.4547
87,jet,4,0.2,0.3720473765359997,,21.403
88,photon,0,0.2,0.05329707433702615,0.0,38.3537
88,jet,0,0.2,0.465906183971564,,141.511
88,jet,1,0.2,0.04801648561757333,,141.214
88,jet,2,0.2,0.8888789940062275,,31.6662
90,photon,0,0.2,0.01837782004197272,0.0,121.984
90,jet,0,0.2,0.5660807016264313,,109.688
90,jet,1,0.2,0.6979548976944009,,39.6166
90,jet,2,0.2,0.3561246790074029,,39.2143
90,jet,3,0.2,0.06904788349137153,,28.8116
90,jet,4,0.2,0.5452326518259192,,24.4507
90,jet,5,0.2,0.12340826623725175,,23.2875
90,jet,6,0.2,0.5364254103965698,,23.2519
90,jet,7,0.2,0.23825167711549577,,22.3151
91,photon,0,0.2,0.0,0.0,42.7782
91,jet,0,0.2,0.9583403361344537,,208.964
91,jet,1,0.2,1.5099368333453835,,67.7731
91,jet,2,0.2,0.3527272759418742,,56.5601
91,jet,3,0.2,0.3582990580789554,,26.9874
91,jet,4,0.2,0.5312957114013555,,23.8726
91,jet,5,0.2,0.558077706711292,,21.1539
91,jet,6,0.2,0.06001084890167312,,20.0942
92,jet,0,0.2,0.699136115997957,,140.968
92,jet,1,0.2,0.04632786693116066,,92.1508
92,jet,2,0.2,0.7065807299993708,,77.8713
92,jet,3,0.2,0.48192830012289467,,64.6082
92,jet,4,0.2,0.15378618730663876,,47.3854
92,jet,5,0.2,0.7638965165367073,,33.6131
92,jet,6,0.2,0.17459701956044602,,23.8287
92,jet,7,0.2,0.22805774353667185,,20.8716
92,jet,8,0.2,0.0,,20.8066
93,photon,0,0.2,0.059017127478236765,0.0,84.4199
93,jet,0,0.2,0.5346551961115067,,80.031
93,jet,1,0.2,0.7731723593912657,,65.0333
93,jet,2,0.2,0.5665564662448209,,44.3132
93,jet,3,0.2,0.6209645438227084,,27.6877
93,jet,4,0.2,0.0,,23.3117
93,jet,5,0.2,0.35776088308015014,,21.0717
94,photon,0,0.2,0.009183719712380913,0.0,198.596
94,jet,0,0.2,0.526361200608208,,149.291
94,jet,1,0.2,0.594979571410036,,75.5314
94,jet,2,0.2,0.040858886917366805,,73.9981
94,jet,3,0.2,0.6055045581250844,,69.5242
94,jet,4,0.2,0.3684822809288255,,32.5271
94,jet,5,0.2,0.2115177629515582,,28.0584
94,jet,6,0.2,0.24906236254118155,,22.2794
94,jet,7,0.2,0.5122110742702396,,20.9007
94,jet,8,0.2,0.4974932016066662,,20.0415
95,photon,0,0.2,0.005016529619983124,0.0,273.751
95,jet,0,0.2,0.47270627387759123,,192.911
95,jet,1,0.2,0.59389849152748,,123.635
95,jet,2,0.2,0.8941872380216963,,61.3839
95,jet,3,0.2,0.7923830746836413,,60.0426
96,photon,0,0.2,0.08739418291256495,0.0,62.6671
96,photon,1,0.2,0.2915971415746988,0.0,28.0714
96,jet,0,0.2,0.50572985203967,,74.7768
96,jet,1,0.2,0.409507185538969,,70.0365
96,jet,2,0.2,0.8648999358720525,,57.0734
96,jet,3,0.2,0.9547381494514594,,45.8945
96,jet,4,0.2,0.8536277033922869,,41.0549
96,jet,5,0.2,1.040004874847661,,26.6675
97,photon,0,0.2,0.0286354376015197,0.0,145.292
97,jet,0,0.2,0.0,,78.5763
97,jet,1,0.2,1.0169174503200855,,68.6847
97,jet,2,0.2,0.9748143357415529,,63.394
97,jet,3,0.2,0.7712812263100014,,28.0973
97,jet,4,0.2,0.21551239115874077,,26.1275
98,photon,0,0.2,0.07260616934421911,0.0,182.256
98,jet,0,0.2,0.8698105360833438,,118.545
98,jet,1,0.2,0.15,,45.2394
98,jet,2,0.2,0.0,,37.8807
98,jet,3,0.2,0.537723627200934,,32.543
98,jet,4,0.2,0.04643292817354753,,27.2156
98,jet,5,0.2,0.5176435437584378,,27.1102
98,jet,6,0.2,0.503413127681077,,23.0551
98,jet,7,0.2,0.2633399713486111,,22.5469
98,jet,8,0.2,0.209684482423412,,21.6026
98,jet,9,0.2,0.3986759836384885,,20.536
98,jet,10,0.2,0.0651570057314424,,20.1171
99,jet,0,0.2,0.9138569700747204,,134.769
99,jet,1,0.2,0.7232517172036085,,55.7447
99,jet,2,0.2,0.9930432092154273,,42.0165
99,jet,3,0.2,0.4091027631441231,,22.9304
99,jet,4,0.2,0.2816892074098789,,21.8789
99,jet,5,0.2,0.3024070393416098,,20.0246
100,photon,0,0.2,0.014597752955549421,0.0,85.8639
100,jet,0,0.2,0.10707619409139102,,84.0367
100,jet,1,0.2,0.15006536858455502,,24.4001
100,jet,2,0.2,0.37166132346896835,,24.33
101,photon,0,0.2,0.11816162399366505,0.0,121.232
101,jet,0,0.2,0.7753255820345786,,72.762
101,jet,1,0.2,0.06693457796716255,,72.3747
101,jet,2,0.2,0.7646197991391678,,67.609
101,jet,3,0.2,0.26256476683937824,,28.0236
101,jet,4,0.2,0.1218069111363556,,25.4401
101,jet,5,0.2,0.2083204424162735,,20.6864
102,photon,0,0.2,0.0,0.0,178.636
102,photon,1,0.2,0.17843412523509977,0.0,92.8861
102,jet,0,0.2,1.1027603857384733,,203.765
102,jet,1,0.2,0.4984650763575118,,123.498
102,jet,2,0.2,0.5193965185928141,,106.681
102,jet,3,0.2,0.33504040981879024,,46.4986
102,jet,4,0.2,0.1860677822654082,,37.3372
102,jet,5,0.2,0.26095632233127863,,35.4964
102,jet,6,0.2,0.29567096965873163,,29.9559
102,jet,7,0.2,0.12355119877544869,,25.2174
102,jet,8,0.2,0.22201100685673045,,22.168
102,jet,9,0.2,0.4033057619252578,,21.3748
102,jet,10,0.2,0.5284408693517627,,21.1836
102,jet,11,0.2,0.286556471158507,,20.63
102,jet,12,0.2,0.3434582135431692,,20.1046
103,photon,0,0.2,0.03920529453751522,0.0,190.536
103,photon,1,0.2,0.09479908846800475,0.0,125.503
103,jet,0,0.2,0.7926102058077249,,177.35
103,jet,1,0.2,0.4992597876807784,,81.5847
103,jet,2,0.2,0.4678276471811941,,57.684
103,jet,3,0.2,0.5240595701485103,,52.9997
103,jet,4,0.2,0.7215672147299711,,48.717
103,jet,5,0.2,0.2594109429369718,,46.6712
103,jet,6,0.2,0.07143034737947997,,41.0243
103,jet,7,0.2,0.25055638709549305,,40.2867
103,jet,8,0.2,0.22261208140518482,,40.194
103,jet,9,0.2,0.11937362165258486,,34.915
103,jet,10,0.2,0.23961416022681437,,34.4599
103,jet,11,0.2,0.306996995753841,,33.8188
103,jet,12,0.2,0.22332688053097347,,28.2048
103,jet,13,0.2,0.3066117052248874,,28.1652
103,jet,14,0.2,0.5184392345050879,,27.6736
103,jet,15,0.2,0.05949824668571406,,25.8653
103,jet,16,0.2,0.5176014745362023,,24.957
103,jet,17,0.2,0.3696793473185558,,23.5582
103,jet,18,0.2,0.35419380605797945,,23.5359
103,jet,19,0.2,0.3454587667584731,,21.9665
103,jet,20,0.2,0.0,,21.8998
103,jet,21,0.2,0.46474280225007625,,21.6526
103,jet,22,0.2,0.264767998161034,,20.8813
103,jet,23,0.2,1.0529668089189164,,20.0114
104,photon,0,0.2,0.022195017987758095,0.0,293.255
104,jet,0,0.2,0.573123896962187,,213.048
104,jet,1,0.2,0.4578969768002461,,60.1515
104,jet,2,0.2,0.09421688984431495,,35.5397
104,jet,3,0.2,0.21580160084750752,,33.982
104,jet,4,0.2,0.47589277738724495,,25.7483
104,jet,5,0.2,0.0,,24.2986
104,jet,6,0.2,0.35156285626961753,,20.6129
105,jet,0,0.2,0.8858230328119611,,307.266
105,jet,1,0.2,0.3246350728163234,,153.743
105,jet,2,0.2,0.40595444052367746,,94.7377
105,jet,3,0.2,0.5721837099488207,,85.8745
105,jet,4,0.2,0.5583167550264384,,57.6054
105,jet,5,0.2,0.04083428047547582,,31.8502
105,jet,6,0.2,0.38099831664348455,,26.6729
105,jet,7,0.2,0.06859351410701331,,20.4012
106,photon,0,0.2,0.0,0.0,77.8975
106,photon,1,0.2,0.029302400457911493,0.0,55.906
106,jet,0,0.2,0.5602009320341341,,72.7012
106,jet,1,0.2,0.6581888050921341,,47.2572
106,jet,2,0.2,0.18023517715001136,,32.5882
106,jet,3,0.2,0.1195385735407801,,26.6478
106,jet,4,0.2,0.3261453173108782,,24.7486
106,jet,5,0.2,0.26707479321430433,,21.1209
106,jet,6,0.2,0.43259226920106114,,20.8439
106,jet,7,0.2,0.9897081927150005,,20.6232
107,photon,0,0.2,0.0,0.0,73.2606
107,photon,1,0.2,0.04295997453015093,0.0,40.2044
107,jet,0,0.2,0.493197172313269,,67.6454
107,jet,1,0.2,0.36757700128863097,,67.1255
107,jet,2,0.2,0.6830989001358398,,66.1809
107,jet,3,0.2,0.8067498945353574,,63.5284
107,jet,4,0.2,0.402576085208285,,44.7656
109,photon,0,0.2,0.18357091930431024,0.0,69.4275
109,jet,0,0.2,0.00967767095796051,,114.107
109,jet,1,0.2,0.39191043845870543,,95.3043
109,jet,2,0.2,0.7278857534788128,,41.9899
109,jet,3,0.2,0.09229314237038909,,30.8751
109,jet,4,0.2,0.2527513837986215,,26.5212
109,jet,5,0.2,0.8846223913856764,,24.5916
109,jet,6,0.2,0.3429776715056417,,23.5036
110,photon,0,0.2,0.04793268748898343,0.0,86.8011
110,photon,1,0.2,0.2293183820646879,0.0,25.7637
110,jet,0,0.2,0.5810928788926317,,54.3848
110,jet,1,0.2,0.5277074899846886,,47.677
110,jet,2,0.2,0.813101704782467,,43.6302
110,jet,3,0.2,0.17864582412335764,,28.2755
110,jet,4,0.2,0.5644320339220944,,27.0738
112,photon,0,0.2,0.05560474089932063,0.0,115.843
112,jet,0,0.2,0.41058689948940735,,212.694
112,jet,1,0.2,0.8731070686777895,,99.9508
112,jet,2,0.2,0.2052458782588853,,35.058
112,jet,3,0.2,0.04695746722097858,,31.27
112,jet,4,0.2,0.4958325099214384,,30.8675
112,jet,5,0.2,0.3553247946114202,,25.4761
112,jet,6,0.2,0.32070495103558877,,23.4456
112,jet,7,0.2,0.2176973143537705,,22.7543
112,jet,8,0.2,0.06516479940904374,,22.7428
112,jet,9,0.2,0.3245057730764927,,20.5523
113,photon,0,0.2,0.02919529868598967,0.0,43.2645
113,jet,0,0.2,0.0353583043246992,,148.519
113,jet,1,0.2,0.13950083519077655,,75.9108
113,jet,2,0.2,0.13196074530866653,,43.7349
113,jet,3,0.2,0.11365532585519608,,37.7545
113,jet,4,0.2,0.0797800773441327,,32.8661
113,jet,5,0.2,0.09086644301448764,,29.4803
113,jet,6,0.2,0.20227253201923046,,29.0997
113,jet,7,0.2,0.23077833946522203,,27.6152
113,jet,8,0.2,0.3002250511736965,,26.5273
113,jet,9,0.2,0.09118513916105082,,25.1076
113,jet,10,0.2,0.33633880661950727,,24.8236
113,jet,11,0.2,0.18610034984875265,,24.4963
113,jet,12,0.2,0.501819341679502,,23.8273
113,jet,13,0.2,0.18561591430757463,,23.526
113,jet,14,0.2,0.23437430397922485,,21.1021
113,jet,15,0.2,0.2948751988862371,,20.112
114,photon,0,0.2,0.04546952437650115,0.0,92.5543
114,jet,0,0.2,0.5248897034487323,,120.856
114,jet,1,0.2,0.469571051900466,,95.3845
114,jet,2,0.2,0.6439215570279224,,30.4272
114,jet,3,0.2,0.33316972800760153,,28.6258
114,jet,4,0.2,0.7511728361310075,,25.6046
114,jet,5,0.2,0.0,,25.2508
115,jet,0,0.2,1.0236912589980902,,170.175
115,jet,1,0.2,0.5472810272580674,,166.813
115,jet,2,0.2,0.3819880229350831,,61.2337
115,jet,3,0.2,0.1251352498847349,,60.2958
115,jet,4,0.2,0.5433191040117508,,56.6436
115,jet,5,0.2,0.09254644185842593,,31.9324
115,jet,6,0.2,0.2226934714434431,,30.8353
115,jet,7,0.2,0.35102998043923134,,28.7821
115,jet,8,0.2,0.10610837722363518,,27.7586
115,jet,9,0.2,0.0,,27.5777
115,jet,10,0.2,0.7253901276242931,,27.0168
115,jet,11,0.2,0.1892146820796236,,26.6529
115,jet,12,0.2,0.22858813131413216,,25.2311
115,jet,13,0.2,0.0,,25.0012
115,jet,14,0.2,0.546954523342224,,23.8452
115,jet,15,0.2,0.13944572174237246,,20.9209
117,photon,0,0.2,0.0,0.0,47.5554
117,jet,0,0.2,0.6055431726468831,,96.1002
117,jet,1,0.2,0.4480289516463004,,80.8935
117,jet,2,0.2,0.6053559171007541,,38.6059
117,jet,3,0.2,0.21974423059261886,,30.4884
117,jet,4,0.2,0.26347541672899577,,24.7343
117,jet,5,0.2,0.2921917687881583,,22.767
117,jet,6,0.2,0.9394777811292849,,20.5546
117,jet,7,0.2,0.606002278294115,,20.4539
118,photon,0,0.2,0.07223858946594205,0.0,146.838
118,jet,0,0.2,0.5481358760815321,,185.154
118,jet,1,0.2,0.6898228877403239,,75.263
118,jet,2,0.2,0.40410141800246613,,64.88
118,jet,3,0.2,0.5063257789697612,,29.5679
118,jet,4,0.2,1.0138722749798599,,24.5778
118,jet,5,0.2,0.13129450346115085,,24.2116
118,jet,6,0.2,0.5119122686166455,,22.6464
119,photon,0,0.2,0.014172079777506856,0.0,209.984
119,jet,0,0.2,0.5260087061460219,,116.01
119,jet,1,0.2,0.9130599262331727,,64.4192
119,jet,2,0.2,0.26034832420123816,,28.106
119,jet,3,0.2,0.21548033553167573,,21.9711
120,photon,0,0.2,0.02778662648873583,0.0,97.566
120,jet,0,0.2,1.1185965876476263,,163.758
120,jet,1,0.2,0.6377567130765227,,80.3134
120,jet,2,0.2,0.4806901970543236,,43.3992
120,jet,3,0.2,0.9367551065994888,,24.1746
120,jet,4,0.2,1.1837061649753928,,23.9563
121,photon,0,0.2,0.039070716682526166,0.0,159.736
121,photon,1,0.2,0.08002026954944703,0.0,67.4904
121,jet,0,0.2,0.38190697124067396,,160.574
121,jet,1,0.2,0.2171253588097377,,36.5096
121,jet,2,0.2,0.13358374934047648,,24.639
124,photon,0,0.2,0.07799499916166704,0.0,137.177
124,photon,1,0.2,0.03447721029146256,0.0,32.0693
124,jet,0,0.2,0.4978801232164064,,165.887
124,jet,1,0.2,0.685678367998058,,23.0686
125,photon,0,0.2,0.04170380154878286,0.0,99.7041
125,jet,0,0.2,0.3275639039775714,,71.3375
125,jet,1,0.2,0.09134942133968631,,33.0764
125,jet,2,0.2,0.5565496426836883,,28.826
125,jet,3,0.2,0.30820767503917995,,28.3308
125,jet,4,0.2,0.09893690497680734,,25.4822
125,jet,5,0.2,1.1497505145886895,,24.9714
125,jet,6,0.2,0.36691751344403134,,24.5834
125,jet,7,0.2,0.15318040535761096,,24.0331
125,jet,8,0.2,0.14022475730162595,,21.7657
126,jet,0,0.2,0.5989763571622558,,132.556
126,jet,1,0.2,0.19358501829885533,,30.8216
126,jet,2,0.2,1.0335671393461314,,23.6806
127,photon,0,0.2,0.11037458043607937,0.0,89.8552
127,photon,1,0.2,0.03737051116422567,0.0,37.6963
127,jet,0,0.2,0.6664788511134093,,76.387
127,jet,1,0.2,0.7786565265110678,,51.4785
127,jet,2,0.2,0.20626391598760477,,34.852
127,jet,3,0.2,0.9065554469593604,,31.0017
127,jet,4,0.2,0.312108795059089,,21.8907
128,photon,0,0.2,0.06167893109620495,0.0,110.618
128,jet,0,0.2,0.6055297798355304,,61.9446
128,jet,1,0.2,0.1375986164134163,,51.5761
128,jet,2,0.2,0.33272453756106823,,27.3874
130,photon,0,0.2,0.046872682657174834,0.0,148.338
130,jet,0,0.2,0.7895762786685955,,147.243
130,jet,1,0.2,0.4941714290647284,,115.838
130,jet,2,0.2,0.7113514105853093,,51.1029
130,jet,3,0.2,0.7158460944100328,,47.1094
130,jet,4,0.2,0.5776895281222942,,36.6133
130,jet,5,0.2,0.17854511052070013,,33.0843
130,jet,6,0.2,0.3340704652275823,,32.5948
130,jet,7,0.2,0.43941275861737283,,31.1899
130,jet,8,0.2,1.0053665664801315,,30.1105
130,jet,9,0.2,0.45260362399062254,,24.5696
130,jet,10,0.2,0.10812735705367754,,23.3077
130,jet,11,0.2,0.2719297924102132,,21.8267
131,photon,0,0.2,0.08141501547387711,0.0,36.1254
131,jet,0,0.2,0.8735561960628524,,118.309
131,jet,1,0.2,0.42971557461787546,,93.6344
131,jet,2,0.2,0.0701534012322394,,79.53
131,jet,3,0.2,0.431700587040377,,49.1789
131,jet,4,0.2,0.636279077984427,,45.2834
131,jet,5,0.2,0.45631806740745284,,32.578
131,jet,6,0.2,0.7428926027040679,,32.2699
131,jet,7,0.2,0.23277780509563983,,28.4714
131,jet,8,0.2,0.39072737152616055,,28.3404
131,jet,9,0.2,0.28557789112739945,,26.9177
131,jet,10,0.2,0.46181595361918076,,25.4588
131,jet,11,0.2,0.11386012129931661,,24.1881
131,jet,12,0.2,0.3757673987827468,,22.674
131,jet,13,0.2,0.27600973236009735,,21.1665
131,jet,14,0.2,0.44887853133294975,,20.6827
131,jet,15,0.2,0.2903865257164885,,20.2341
131,jet,16,0.2,0.44610236357402994,,20.1263
132,photon,0,0.2,0.023084080673585274,0.0,127.675
132,photon,1,0.2,0.09562905077312299,0.0,53.4003
132,jet,0,0.2,0.7290349376489342,,78.8519
132,jet,1,0.2,0.3592356385629204,,75.8594
132,jet,2,0.2,0.31333840755201897,,50.5825
132,jet,3,0.2,0.802000136697755,,48.2817
132,jet,4,0.2,0.6673067594867886,,37.5206
132,jet,5,0.2,0.20385255278761047,,31.5557
132,jet,6,0.2,0.4661368223898148,,26.1083
132,jet,7,0.2,0.5623416461772626,,25.623
132,jet,8,0.2,0.47996196638717725,,24.2943
132,jet,9,0.2,0.39039019967493804,,23.9339
132,jet,10,0.2,0.562410032372631,,22.2719
132,jet,11,0.2,0.0,,21.1834
132,jet,12,0.2,0.45232596169570105,,20.7914
134,photon,0,0.2,0.0,0.0,42.8323
134,jet,0,0.2,0.9550375434270986,,107.076
134,jet,1,0.2,0.5609112951114952,,50.6883
134,jet,2,0.2,0.7822319414557926,,44.2879
134,jet,3,0.2,0.29691962594386156,,26.6591
135,photon,0,0.2,0.0,0.0,101.906
135,jet,0,0.2,0.5081734970554203,,115.806
135,jet,1,0.2,0.535548313212769,,104.785
135,jet,2,0.2,0.6753929504991872,,99.5418
135,jet,3,0.2,0.6200302756899799,,79.4697
135,jet,4,0.2,0.43688336763875485,,54.899
135,jet,5,0.2,0.4241846471694777,,49.7576
135,jet,6,0.2,0.3722746488083758,,45.1107
135,jet,7,0.2,0.22093097329025796,,35.1632
135,jet,8,0.2,0.1402996485965918,,34.0065
135,jet,9,0.2,0.6684410052761787,,24.9802
135,jet,10,0.2,0.20397539735704281,,24.6315
135,jet,11,0.2,0.4373946282985696,,23.8323
135,jet,12,0.2,0.09310738834706876,,22.2296
135,jet,13,0.2,0.3036361877384045,,21.7068
135,jet,14,0.2,0.5718396903385052,,21.3911
135,jet,15,0.2,0.21926580438038826,,20.4959
135,jet,16,0.2,0.3061367745770688,,20.1865
138,photon,0,0.2,0.05337638358263192,0.0,101.819
138,jet,0,0.2,0.07984203581526862,,106.1
138,jet,1,0.2,0.3718872840968659,,91.7599
138,jet,2,0.2,0.16800515633399263,,38.3218
138,jet,3,0.2,0.06897791136460739,,33.4697
138,jet,4,0.2,0.28356585003324775,,30.6788
138,jet,5,0.2,0.12771886074725539,,29.9951
138,jet,6,0.2,0.13188718317331555,,29.2155
138,jet,7,0.2,0.3264746213530685,,29.0244
138,jet,8,0.2,0.18169696654120238,,26.8868
138,jet,9,0.2,0.0555304520868713,,26.7338
138,jet,10,0.2,0.801496675882043,,24.3072
138,jet,11,0.2,0.10836937263858945,,23.4235
138,jet,12,0.2,0.0,,22.6835
138,jet,13,0.2,0.8760631381784126,,21.9962
138,jet,14,0.2,0.4012854052654932,,21.6352
139,photon,0,0.2,0.010219939911539638,0.0,173.411
139,photon,1,0.2,0.044845535144633214,0.0,57.3658
139,jet,0,0.2,0.5959299077362332,,226.958
139,jet,1,0.2,0.13545433108807758,,48.7695
139,jet,2,0.2,0.6028224936148783,,22.2392
139,jet,3,0.2,0.6412429700291876,,21.0705
140,jet,0,0.2,0.5847180435486108,,216.31
140,jet,1,0.2,0.6400702282477587,,83.9833
140,jet,2,0.2,0.6599059811177655,,45.8844
140,jet,3,0.2,0.14639255154815817,,37.9354
140,jet,4,0.2,0.4300771744420497,,21.5745
140,jet,5,0.2,0.44563982375550765,,21.334
141,photon,0,0.2,0.009169320353016104,0.0,164.865
141,jet,0,0.2,0.7342102573689786,,160.47
141,jet,1,0.2,0.625963264994351,,87.7147
141,jet,2,0.2,0.7386411290603471,,86.1318
141,jet,3,0.2,0.2337527338767521,,28.3023
141,jet,4,0.2,0.1835378364096864,,27.4405
141,jet,5,0.2,0.23570628972583244,,26.3525
141,jet,6,0.2,0.42951850204365966,,23.8298
141,jet,7,0.2,0.0,,21.9407
141,jet,8,0.2,0.10507630635065758,,21.3285
141,jet,9,0.2,0.21161675907054525,,21.0489
141,jet,10,0.2,0.91214324178783,,20.427
142,photon,0,0.2,0.05758391280803844,0.0,116.341
142,jet,0,0.2,1.1333313035914006,,80.47
142,jet,1,0.2,0.48516636507501953,,59.9044
142,jet,2,0.2,0.31762917540578794,,38.7148
142,jet,3,0.2,0.7217262000536336,,37.29
142,jet,4,0.2,0.03728437760348381,,30.1279
142,jet,5,0.2,0.25198338210125326,,28.9808
142,jet,6,0.2,0.3850976649155709,,26.8213
142,jet,7,0.2,0.3339416058394161,,25.5916
142,jet,8,0.2,0.6387628849761473,,25.4269
142,jet,9,0.2,0.21118197092264526,,25.0573
142,jet,10,0.2,0.7913605668012791,,23.7967
142,jet,11,0.2,0.0,,21.7512
142,jet,12,0.2,0.34649100044820835,,21.1955
142,jet,13,0.2,0.16540578295825512,,20.1869
143,jet,0,0.2,1.9758245869892657,,167.308
143,jet,1,0.2,0.07228806865824584,,82.1693
143,jet,2,0.2,0.5466216130901357,,71.2781
143,jet,3,0.2,0.6834532270870602,,20.9074
143,jet,4,0.2,0.5986762660231641,,20.0569
144,photon,0,0.2,0.03594901446537889,0.0,147.179
144,photon,1,0.2,0.08375336697909155,0.0,86.6875
144,jet,0,0.2,0.7049419413092551,,27.6875
144,jet,1,0.2,1.3363855354581784,,21.5451
144,jet,2,0.2,0.8713210942615808,,21.2271
145,photon,0,0.2,0.089593321268025,0.0,85.645
145,jet,0,0.2,0.4189291586904236,,97.7904
145,jet,1,0.2,0.23973095099473912,,76.2612
145,jet,2,0.2,0.7346950345797042,,51.5042
145,jet,3,0.2,0.24275756537830226,,22.4807
145,jet,4,0.2,0.29517503007723056,,20.6136
145,jet,5,0.2,0.054997539837580565,,20.5271
146,jet,0,0.2,0.6454098086147968,,101.523
146,jet,1,0.2,0.6211553728424402,,98.1259
146,jet,2,0.2,0.809940293424587,,54.6171
146,jet,3,0.2,0.7466040685089682,,53.8674
146,jet,4,0.2,0.7673175659300262,,49.1013
147,photon,0,0.2,0.03951051800981566,0.0,115.326
147,jet,0,0.2,0.5270895979490158,,158.363
147,jet,1,0.2,0.7725082099029841,,133.071
147,jet,2,0.2,0.7241418073414191,,94.5621
147,jet,3,0.2,0.6556414384043717,,55.4114
147,jet,4,0.2,0.17118622958149043,,31.3135
147,jet,5,0.2,1.1441251912372643,,30.721
147,jet,6,0.2,0.4474809034092789,,30.241
147,jet,7,0.2,0.2102932359230468,,28.8539
147,jet,8,0.2,0.16447331404952717,,27.7262
147,jet,9,0.2,0.8604392519669474,,25.293
147,jet,10,0.2,0.8518082508878742,,25.2288
147,jet,11,0.2,0.2670898150249183,,23.7978
147,jet,12,0.2,0.34314240973952936,,22.6705
147,jet,13,0.2,0.5866550183571461,,22.607
147,jet,14,0.2,0.20218181124662665,,20.9734
147,jet,15,0.2,0.05778754585762731,,20.9071
147,jet,16,0.2,0.40160979089955806,,20.8847
147,jet,17,0.2,0.32669221438823187,,20.6933
147,jet,18,0.2,0.6317203849743467,,20.2507
147,jet,19,0.2,0.11524939323393926,,20.189
147,jet,20,0.2,0.35506423961476213,,20.0188
148,photon,0,0.2,0.04154357548652242,0.0,173.733
148,jet,0,0.2,1.1861389743626356,,140.069
148,jet,1,0.2,0.52558408775089,,121.617
148,jet,2,0.2,0.5819722125392162,,50.2025
148,jet,3,0.2,0.6006033436610745,,37.9883
